Department7-University0,Department7-University0-UndergraduateStudent145
Department9-University0,Department9-University0-UndergraduateStudent154
Department9-University0,Department9-University0-UndergraduateStudent153
Department7-University0,Department7-University0-UndergraduateStudent144
Department9-University0,Department9-University0-UndergraduateStudent152
Department7-University0,Department7-University0-UndergraduateStudent143
Department9-University0,Department9-University0-UndergraduateStudent151
Department7-University0,Department7-University0-UndergraduateStudent142
Department9-University0,Department9-University0-UndergraduateStudent150
Department7-University0,Department7-University0-UndergraduateStudent141
Department9-University0,Department9-University0-UndergraduateStudent149
Department7-University0,Department7-University0-UndergraduateStudent140
Department9-University0,Department9-University0-UndergraduateStudent148
Department7-University0,Department7-University0-UndergraduateStudent139
Department9-University0,Department9-University0-UndergraduateStudent147
Department7-University0,Department7-University0-UndergraduateStudent138
Department9-University0,Department9-University0-UndergraduateStudent146
Department7-University0,Department7-University0-UndergraduateStudent137
Department9-University0,Department9-University0-UndergraduateStudent145
Department7-University0,Department7-University0-UndergraduateStudent136
Department9-University0,Department9-University0-UndergraduateStudent144
Department7-University0,Department7-University0-UndergraduateStudent135
Department9-University0,Department9-University0-UndergraduateStudent143
Department7-University0,Department7-University0-UndergraduateStudent134
Department7-University0,Department7-University0-UndergraduateStudent133
Department9-University0,Department9-University0-UndergraduateStudent142
Department7-University0,Department7-University0-UndergraduateStudent132
Department9-University0,Department9-University0-UndergraduateStudent141
Department7-University0,Department7-University0-UndergraduateStudent131
Department9-University0,Department9-University0-UndergraduateStudent140
Department7-University0,Department7-University0-UndergraduateStudent130
Department9-University0,Department9-University0-UndergraduateStudent139
Department7-University0,Department7-University0-UndergraduateStudent129
Department9-University0,Department9-University0-UndergraduateStudent138
Department7-University0,Department7-University0-UndergraduateStudent128
Department9-University0,Department9-University0-UndergraduateStudent137
Department7-University0,Department7-University0-UndergraduateStudent127
Department9-University0,Department9-University0-UndergraduateStudent136
Department7-University0,Department7-University0-UndergraduateStudent126
Department9-University0,Department9-University0-UndergraduateStudent135
Department7-University0,Department7-University0-UndergraduateStudent125
Department9-University0,Department9-University0-UndergraduateStudent134
Department7-University0,Department7-University0-UndergraduateStudent124
Department9-University0,Department9-University0-UndergraduateStudent133
Department7-University0,Department7-University0-UndergraduateStudent123
Department9-University0,Department9-University0-UndergraduateStudent132
Department7-University0,Department7-University0-UndergraduateStudent122
Department9-University0,Department9-University0-UndergraduateStudent131
Department9-University0,Department9-University0-UndergraduateStudent130
Department7-University0,Department7-University0-UndergraduateStudent121
Department7-University0,Department7-University0-UndergraduateStudent120
Department9-University0,Department9-University0-UndergraduateStudent129
Department9-University0,Department9-University0-UndergraduateStudent128
Department7-University0,Department7-University0-UndergraduateStudent119
Department9-University0,Department9-University0-UndergraduateStudent127
Department7-University0,Department7-University0-UndergraduateStudent118
Department9-University0,Department9-University0-UndergraduateStudent126
Department7-University0,Department7-University0-UndergraduateStudent117
Department9-University0,Department9-University0-UndergraduateStudent125
Department7-University0,Department7-University0-UndergraduateStudent116
Department9-University0,Department9-University0-UndergraduateStudent124
Department7-University0,Department7-University0-UndergraduateStudent115
Department9-University0,Department9-University0-UndergraduateStudent123
Department7-University0,Department7-University0-UndergraduateStudent114
Department9-University0,Department9-University0-UndergraduateStudent122
Department7-University0,Department7-University0-UndergraduateStudent113
Department7-University0,Department7-University0-UndergraduateStudent112
Department9-University0,Department9-University0-UndergraduateStudent121
Department7-University0,Department7-University0-UndergraduateStudent111
Department7-University0,Department7-University0-UndergraduateStudent110
Department9-University0,Department9-University0-UndergraduateStudent120
Department7-University0,Department7-University0-UndergraduateStudent109
Department9-University0,Department9-University0-UndergraduateStudent119
Department7-University0,Department7-University0-UndergraduateStudent108
Department9-University0,Department9-University0-UndergraduateStudent118
Department7-University0,Department7-University0-UndergraduateStudent107
Department7-University0,Department7-University0-UndergraduateStudent106
Department9-University0,Department9-University0-UndergraduateStudent117
Department7-University0,Department7-University0-UndergraduateStudent105
Department9-University0,Department9-University0-UndergraduateStudent116
Department7-University0,Department7-University0-UndergraduateStudent104
Department9-University0,Department9-University0-UndergraduateStudent115
Department9-University0,Department9-University0-UndergraduateStudent114
Department7-University0,Department7-University0-UndergraduateStudent103
Department7-University0,Department7-University0-UndergraduateStudent102
Department9-University0,Department9-University0-UndergraduateStudent113
Department7-University0,Department7-University0-UndergraduateStudent101
Department9-University0,Department9-University0-UndergraduateStudent112
Department7-University0,Department7-University0-UndergraduateStudent100
Department9-University0,Department9-University0-UndergraduateStudent111
Department7-University0,Department7-University0-UndergraduateStudent99
Department7-University0,Department7-University0-UndergraduateStudent98
Department9-University0,Department9-University0-UndergraduateStudent110
Department7-University0,Department7-University0-UndergraduateStudent97
Department9-University0,Department9-University0-UndergraduateStudent109
Department7-University0,Department7-University0-UndergraduateStudent96
Department9-University0,Department9-University0-UndergraduateStudent108
Department7-University0,Department7-University0-UndergraduateStudent95
Department9-University0,Department9-University0-UndergraduateStudent107
Department9-University0,Department9-University0-UndergraduateStudent106
Department7-University0,Department7-University0-UndergraduateStudent94
Department7-University0,Department7-University0-UndergraduateStudent93
Department9-University0,Department9-University0-UndergraduateStudent105
Department7-University0,Department7-University0-UndergraduateStudent92
Department9-University0,Department9-University0-UndergraduateStudent104
Department7-University0,Department7-University0-UndergraduateStudent91
Department9-University0,Department9-University0-UndergraduateStudent103
Department7-University0,Department7-University0-UndergraduateStudent90
Department7-University0,Department7-University0-UndergraduateStudent89
Department9-University0,Department9-University0-UndergraduateStudent102
Department9-University0,Department9-University0-UndergraduateStudent101
Department7-University0,Department7-University0-UndergraduateStudent88
Department9-University0,Department9-University0-UndergraduateStudent100
Department7-University0,Department7-University0-UndergraduateStudent87
Department7-University0,Department7-University0-UndergraduateStudent86
Department9-University0,Department9-University0-UndergraduateStudent99
Department7-University0,Department7-University0-UndergraduateStudent85
Department9-University0,Department9-University0-UndergraduateStudent98
Department9-University0,Department9-University0-UndergraduateStudent97
Department7-University0,Department7-University0-UndergraduateStudent84
Department9-University0,Department9-University0-UndergraduateStudent96
Department7-University0,Department7-University0-UndergraduateStudent83
Department9-University0,Department9-University0-UndergraduateStudent95
Department7-University0,Department7-University0-UndergraduateStudent82
Department9-University0,Department9-University0-UndergraduateStudent94
Department7-University0,Department7-University0-UndergraduateStudent81
Department7-University0,Department7-University0-UndergraduateStudent80
Department9-University0,Department9-University0-UndergraduateStudent93
Department9-University0,Department9-University0-UndergraduateStudent92
Department7-University0,Department7-University0-UndergraduateStudent79
Department9-University0,Department9-University0-UndergraduateStudent91
Department7-University0,Department7-University0-UndergraduateStudent78
Department9-University0,Department9-University0-UndergraduateStudent90
Department9-University0,Department9-University0-UndergraduateStudent89
Department7-University0,Department7-University0-UndergraduateStudent77
Department7-University0,Department7-University0-UndergraduateStudent76
Department9-University0,Department9-University0-UndergraduateStudent88
Department7-University0,Department7-University0-UndergraduateStudent75
Department9-University0,Department9-University0-UndergraduateStudent87
Department9-University0,Department9-University0-UndergraduateStudent86
Department7-University0,Department7-University0-UndergraduateStudent74
Department9-University0,Department9-University0-UndergraduateStudent85
Department9-University0,Department9-University0-UndergraduateStudent84
Department7-University0,Department7-University0-UndergraduateStudent73
Department9-University0,Department9-University0-UndergraduateStudent83
Department7-University0,Department7-University0-UndergraduateStudent72
Department9-University0,Department9-University0-UndergraduateStudent82
Department7-University0,Department7-University0-UndergraduateStudent71
Department9-University0,Department9-University0-UndergraduateStudent81
Department7-University0,Department7-University0-UndergraduateStudent70
Department9-University0,Department9-University0-UndergraduateStudent80
Department7-University0,Department7-University0-UndergraduateStudent69
Department9-University0,Department9-University0-UndergraduateStudent79
Department7-University0,Department7-University0-UndergraduateStudent68
Department7-University0,Department7-University0-UndergraduateStudent67
Department9-University0,Department9-University0-UndergraduateStudent78
Department7-University0,Department7-University0-UndergraduateStudent66
Department9-University0,Department9-University0-UndergraduateStudent77
Department9-University0,Department9-University0-UndergraduateStudent76
Department7-University0,Department7-University0-UndergraduateStudent65
Department7-University0,Department7-University0-UndergraduateStudent64
Department9-University0,Department9-University0-UndergraduateStudent75
Department7-University0,Department7-University0-UndergraduateStudent63
Department9-University0,Department9-University0-UndergraduateStudent74
Department7-University0,Department7-University0-UndergraduateStudent62
Department7-University0,Department7-University0-UndergraduateStudent61
Department9-University0,Department9-University0-UndergraduateStudent73
Department7-University0,Department7-University0-UndergraduateStudent60
Department0-University0,Department0-University0-UndergraduateStudent266
Department9-University0,Department9-University0-UndergraduateStudent72
Department9-University0,Department9-University0-UndergraduateStudent71
Department7-University0,Department7-University0-UndergraduateStudent59
Department9-University0,Department9-University0-UndergraduateStudent70
Department7-University0,Department7-University0-UndergraduateStudent58
Department0-University0,Department0-University0-UndergraduateStudent265
Department9-University0,Department9-University0-UndergraduateStudent69
Department7-University0,Department7-University0-UndergraduateStudent57
Department9-University0,Department9-University0-UndergraduateStudent68
Department7-University0,Department7-University0-UndergraduateStudent56
Department9-University0,Department9-University0-UndergraduateStudent67
Department7-University0,Department7-University0-UndergraduateStudent55
Department0-University0,Department0-University0-UndergraduateStudent264
Department9-University0,Department9-University0-UndergraduateStudent66
Department7-University0,Department7-University0-UndergraduateStudent54
Department7-University0,Department7-University0-UndergraduateStudent53
Department9-University0,Department9-University0-UndergraduateStudent65
Department9-University0,Department9-University0-UndergraduateStudent64
Department7-University0,Department7-University0-UndergraduateStudent52
Department9-University0,Department9-University0-UndergraduateStudent63
Department0-University0,Department0-University0-UndergraduateStudent263
Department7-University0,Department7-University0-UndergraduateStudent51
Department9-University0,Department9-University0-UndergraduateStudent62
Department7-University0,Department7-University0-UndergraduateStudent50
Department9-University0,Department9-University0-UndergraduateStudent61
Department7-University0,Department7-University0-UndergraduateStudent49
Department9-University0,Department9-University0-UndergraduateStudent60
Department7-University0,Department7-University0-UndergraduateStudent48
Department9-University0,Department9-University0-UndergraduateStudent59
Department0-University0,Department0-University0-UndergraduateStudent262
Department7-University0,Department7-University0-UndergraduateStudent47
Department9-University0,Department9-University0-UndergraduateStudent58
Department7-University0,Department7-University0-UndergraduateStudent46
Department9-University0,Department9-University0-UndergraduateStudent57
Department7-University0,Department7-University0-UndergraduateStudent45
Department9-University0,Department9-University0-UndergraduateStudent56
Department7-University0,Department7-University0-UndergraduateStudent44
Department9-University0,Department9-University0-UndergraduateStudent55
Department7-University0,Department7-University0-UndergraduateStudent43
Department9-University0,Department9-University0-UndergraduateStudent54
Department0-University0,Department0-University0-UndergraduateStudent261
Department7-University0,Department7-University0-UndergraduateStudent42
Department9-University0,Department9-University0-UndergraduateStudent53
Department7-University0,Department7-University0-UndergraduateStudent41
Department9-University0,Department9-University0-UndergraduateStudent52
Department7-University0,Department7-University0-UndergraduateStudent40
Department9-University0,Department9-University0-UndergraduateStudent51
Department7-University0,Department7-University0-UndergraduateStudent39
Department0-University0,Department0-University0-UndergraduateStudent260
Department9-University0,Department9-University0-UndergraduateStudent50
Department7-University0,Department7-University0-UndergraduateStudent38
Department9-University0,Department9-University0-UndergraduateStudent49
Department7-University0,Department7-University0-UndergraduateStudent37
Department9-University0,Department9-University0-UndergraduateStudent48
Department0-University0,Department0-University0-UndergraduateStudent259
Department7-University0,Department7-University0-UndergraduateStudent36
Department9-University0,Department9-University0-UndergraduateStudent47
Department7-University0,Department7-University0-UndergraduateStudent35
Department7-University0,Department7-University0-UndergraduateStudent34
Department9-University0,Department9-University0-UndergraduateStudent46
Department7-University0,Department7-University0-UndergraduateStudent33
Department9-University0,Department9-University0-UndergraduateStudent45
Department9-University0,Department9-University0-UndergraduateStudent44
Department0-University0,Department0-University0-UndergraduateStudent258
Department7-University0,Department7-University0-UndergraduateStudent32
Department9-University0,Department9-University0-UndergraduateStudent43
Department7-University0,Department7-University0-UndergraduateStudent31
Department7-University0,Department7-University0-UndergraduateStudent30
Department9-University0,Department9-University0-UndergraduateStudent42
Department7-University0,Department7-University0-UndergraduateStudent29
Department9-University0,Department9-University0-UndergraduateStudent41
Department0-University0,Department0-University0-UndergraduateStudent257
Department7-University0,Department7-University0-UndergraduateStudent28
Department7-University0,Department7-University0-UndergraduateStudent27
Department9-University0,Department9-University0-UndergraduateStudent40
Department9-University0,Department9-University0-UndergraduateStudent39
Department0-University0,Department0-University0-UndergraduateStudent256
Department7-University0,Department7-University0-UndergraduateStudent26
Department9-University0,Department9-University0-UndergraduateStudent38
Department7-University0,Department7-University0-UndergraduateStudent25
Department7-University0,Department7-University0-UndergraduateStudent24
Department9-University0,Department9-University0-UndergraduateStudent37
Department9-University0,Department9-University0-UndergraduateStudent36
Department7-University0,Department7-University0-UndergraduateStudent23
Department0-University0,Department0-University0-UndergraduateStudent255
Department7-University0,Department7-University0-UndergraduateStudent22
Department9-University0,Department9-University0-UndergraduateStudent35
Department7-University0,Department7-University0-UndergraduateStudent21
Department9-University0,Department9-University0-UndergraduateStudent34
Department7-University0,Department7-University0-UndergraduateStudent20
Department9-University0,Department9-University0-UndergraduateStudent33
Department9-University0,Department9-University0-UndergraduateStudent32
Department7-University0,Department7-University0-UndergraduateStudent19
Department0-University0,Department0-University0-UndergraduateStudent254
Department9-University0,Department9-University0-UndergraduateStudent31
Department7-University0,Department7-University0-UndergraduateStudent18
Department9-University0,Department9-University0-UndergraduateStudent30
Department7-University0,Department7-University0-UndergraduateStudent17
Department9-University0,Department9-University0-UndergraduateStudent29
Department7-University0,Department7-University0-UndergraduateStudent16
Department9-University0,Department9-University0-UndergraduateStudent28
Department7-University0,Department7-University0-UndergraduateStudent15
Department0-University0,Department0-University0-UndergraduateStudent253
Department7-University0,Department7-University0-UndergraduateStudent14
Department9-University0,Department9-University0-UndergraduateStudent27
Department7-University0,Department7-University0-UndergraduateStudent13
Department7-University0,Department7-University0-UndergraduateStudent12
Department0-University0,Department0-University0-UndergraduateStudent252
Department9-University0,Department9-University0-UndergraduateStudent26
Department9-University0,Department9-University0-UndergraduateStudent25
Department7-University0,Department7-University0-UndergraduateStudent11
Department9-University0,Department9-University0-UndergraduateStudent24
Department7-University0,Department7-University0-UndergraduateStudent10
Department9-University0,Department9-University0-UndergraduateStudent23
Department7-University0,Department7-University0-UndergraduateStudent9
Department0-University0,Department0-University0-UndergraduateStudent251
Department9-University0,Department9-University0-UndergraduateStudent22
Department7-University0,Department7-University0-UndergraduateStudent8
Department9-University0,Department9-University0-UndergraduateStudent21
Department7-University0,Department7-University0-UndergraduateStudent7
Department9-University0,Department9-University0-UndergraduateStudent20
Department7-University0,Department7-University0-UndergraduateStudent6
Department7-University0,Department7-University0-UndergraduateStudent5
Department9-University0,Department9-University0-UndergraduateStudent19
Department0-University0,Department0-University0-UndergraduateStudent250
Department7-University0,Department7-University0-UndergraduateStudent4
Department9-University0,Department9-University0-UndergraduateStudent18
Department9-University0,Department9-University0-UndergraduateStudent17
Department7-University0,Department7-University0-UndergraduateStudent3
Department7-University0,Department7-University0-UndergraduateStudent2
Department9-University0,Department9-University0-UndergraduateStudent16
Department7-University0,Department7-University0-UndergraduateStudent1
Department9-University0,Department9-University0-UndergraduateStudent15
Department0-University0,Department0-University0-UndergraduateStudent249
Department7-University0,Department7-University0-UndergraduateStudent0
Department9-University0,Department9-University0-UndergraduateStudent14
Department6-University0,Department6-University0-GraduateStudent105
Department9-University0,Department9-University0-UndergraduateStudent13
Department6-University0,Department6-University0-GraduateStudent104
Department9-University0,Department9-University0-UndergraduateStudent12
Department0-University0,Department0-University0-UndergraduateStudent248
Department6-University0,Department6-University0-GraduateStudent103
Department9-University0,Department9-University0-UndergraduateStudent11
Department6-University0,Department6-University0-GraduateStudent102
Department9-University0,Department9-University0-UndergraduateStudent10
Department6-University0,Department6-University0-GraduateStudent101
Department9-University0,Department9-University0-UndergraduateStudent9
Department6-University0,Department6-University0-GraduateStudent100
Department6-University0,Department6-University0-GraduateStudent99
Department9-University0,Department9-University0-UndergraduateStudent8
Department0-University0,Department0-University0-UndergraduateStudent247
Department9-University0,Department9-University0-UndergraduateStudent7
Department6-University0,Department6-University0-GraduateStudent98
Department9-University0,Department9-University0-UndergraduateStudent6
Department6-University0,Department6-University0-GraduateStudent97
Department9-University0,Department9-University0-UndergraduateStudent5
Department6-University0,Department6-University0-GraduateStudent96
Department9-University0,Department9-University0-UndergraduateStudent4
Department6-University0,Department6-University0-GraduateStudent95
Department9-University0,Department9-University0-UndergraduateStudent3
Department0-University0,Department0-University0-UndergraduateStudent246
Department6-University0,Department6-University0-GraduateStudent94
Department9-University0,Department9-University0-UndergraduateStudent2
Department9-University0,Department9-University0-UndergraduateStudent1
Department6-University0,Department6-University0-GraduateStudent93
Department9-University0,Department9-University0-UndergraduateStudent0
Department6-University0,Department6-University0-GraduateStudent92
Department0-University0,Department0-University0-UndergraduateStudent245
Department6-University0,Department6-University0-GraduateStudent91
Department8-University0,Department8-University0-GraduateStudent142
Department6-University0,Department6-University0-GraduateStudent90
Department8-University0,Department8-University0-GraduateStudent141
Department6-University0,Department6-University0-GraduateStudent89
Department8-University0,Department8-University0-GraduateStudent140
Department6-University0,Department6-University0-GraduateStudent88
Department0-University0,Department0-University0-UndergraduateStudent244
Department8-University0,Department8-University0-GraduateStudent139
Department6-University0,Department6-University0-GraduateStudent87
Department8-University0,Department8-University0-GraduateStudent138
Department6-University0,Department6-University0-GraduateStudent86
Department8-University0,Department8-University0-GraduateStudent137
Department6-University0,Department6-University0-GraduateStudent85
Department8-University0,Department8-University0-GraduateStudent136
Department6-University0,Department6-University0-GraduateStudent84
Department0-University0,Department0-University0-UndergraduateStudent243
Department8-University0,Department8-University0-GraduateStudent135
Department6-University0,Department6-University0-GraduateStudent83
Department8-University0,Department8-University0-GraduateStudent134
Department6-University0,Department6-University0-GraduateStudent82
Department6-University0,Department6-University0-GraduateStudent81
Department8-University0,Department8-University0-GraduateStudent133
Department0-University0,Department0-University0-UndergraduateStudent242
Department6-University0,Department6-University0-GraduateStudent80
Department8-University0,Department8-University0-GraduateStudent132
Department8-University0,Department8-University0-GraduateStudent131
Department6-University0,Department6-University0-GraduateStudent79
Department8-University0,Department8-University0-GraduateStudent130
Department0-University0,Department0-University0-UndergraduateStudent241
Department6-University0,Department6-University0-GraduateStudent78
Department8-University0,Department8-University0-GraduateStudent129
Department6-University0,Department6-University0-GraduateStudent77
Department8-University0,Department8-University0-GraduateStudent128
Department6-University0,Department6-University0-GraduateStudent76
Department8-University0,Department8-University0-GraduateStudent127
Department6-University0,Department6-University0-GraduateStudent75
Department0-University0,Department0-University0-UndergraduateStudent240
Department8-University0,Department8-University0-GraduateStudent126
Department6-University0,Department6-University0-GraduateStudent74
Department8-University0,Department8-University0-GraduateStudent125
Department6-University0,Department6-University0-GraduateStudent73
Department8-University0,Department8-University0-GraduateStudent124
Department6-University0,Department6-University0-GraduateStudent72
Department8-University0,Department8-University0-GraduateStudent123
Department0-University0,Department0-University0-UndergraduateStudent239
Department6-University0,Department6-University0-GraduateStudent71
Department8-University0,Department8-University0-GraduateStudent122
Department6-University0,Department6-University0-GraduateStudent70
Department0-University0,Department0-University0-UndergraduateStudent273
Department8-University0,Department8-University0-GraduateStudent121
Department6-University0,Department6-University0-GraduateStudent69
Department8-University0,Department8-University0-GraduateStudent120
Department6-University0,Department6-University0-GraduateStudent68
Department0-University0,Department0-University0-UndergraduateStudent272
Department8-University0,Department8-University0-GraduateStudent119
Department0-University0,Department0-University0-UndergraduateStudent238
Department6-University0,Department6-University0-GraduateStudent67
Department8-University0,Department8-University0-GraduateStudent118
Department6-University0,Department6-University0-GraduateStudent66
Department8-University0,Department8-University0-GraduateStudent117
Department6-University0,Department6-University0-GraduateStudent65
Department8-University0,Department8-University0-GraduateStudent116
Department0-University0,Department0-University0-UndergraduateStudent237
Department6-University0,Department6-University0-GraduateStudent64
Department0-University0,Department0-University0-UndergraduateStudent271
Department8-University0,Department8-University0-GraduateStudent115
Department6-University0,Department6-University0-GraduateStudent63
Department6-University0,Department6-University0-GraduateStudent62
Department8-University0,Department8-University0-GraduateStudent114
Department8-University0,Department8-University0-GraduateStudent113
Department6-University0,Department6-University0-GraduateStudent61
Department0-University0,Department0-University0-UndergraduateStudent236
Department6-University0,Department6-University0-GraduateStudent60
Department8-University0,Department8-University0-GraduateStudent112
Department0-University0,Department0-University0-UndergraduateStudent270
Department6-University0,Department6-University0-GraduateStudent59
Department8-University0,Department8-University0-GraduateStudent111
Department6-University0,Department6-University0-GraduateStudent58
Department8-University0,Department8-University0-GraduateStudent110
Department0-University0,Department0-University0-UndergraduateStudent235
Department6-University0,Department6-University0-GraduateStudent57
Department8-University0,Department8-University0-GraduateStudent109
Department0-University0,Department0-University0-UndergraduateStudent269
Department8-University0,Department8-University0-GraduateStudent108
Department6-University0,Department6-University0-GraduateStudent56
Department8-University0,Department8-University0-GraduateStudent107
Department6-University0,Department6-University0-GraduateStudent55
Department6-University0,Department6-University0-GraduateStudent54
Department8-University0,Department8-University0-GraduateStudent106
Department0-University0,Department0-University0-UndergraduateStudent234
Department6-University0,Department6-University0-GraduateStudent53
Department8-University0,Department8-University0-GraduateStudent105
Department0-University0,Department0-University0-UndergraduateStudent268
Department6-University0,Department6-University0-GraduateStudent52
Department8-University0,Department8-University0-GraduateStudent104
Department6-University0,Department6-University0-GraduateStudent51
Department8-University0,Department8-University0-GraduateStudent103
Department6-University0,Department6-University0-GraduateStudent50
Department0-University0,Department0-University0-UndergraduateStudent233
Department8-University0,Department8-University0-GraduateStudent102
Department6-University0,Department6-University0-GraduateStudent49
Department8-University0,Department8-University0-GraduateStudent101
Department6-University0,Department6-University0-GraduateStudent48
Department8-University0,Department8-University0-GraduateStudent100
Department6-University0,Department6-University0-GraduateStudent47
Department0-University0,Department0-University0-UndergraduateStudent232
Department0-University0,Department0-University0-UndergraduateStudent267
Department6-University0,Department6-University0-GraduateStudent46
Department8-University0,Department8-University0-GraduateStudent99
Department6-University0,Department6-University0-GraduateStudent45
Department8-University0,Department8-University0-GraduateStudent98
Department6-University0,Department6-University0-GraduateStudent44
Department8-University0,Department8-University0-GraduateStudent97
Department6-University0,Department6-University0-GraduateStudent43
Department8-University0,Department8-University0-GraduateStudent96
Department0-University0,Department0-University0-UndergraduateStudent231
Department6-University0,Department6-University0-GraduateStudent42
Department8-University0,Department8-University0-GraduateStudent95
Department8-University0,Department8-University0-GraduateStudent94
Department6-University0,Department6-University0-GraduateStudent41
Department8-University0,Department8-University0-GraduateStudent93
Department6-University0,Department6-University0-GraduateStudent40
Department6-University0,Department6-University0-GraduateStudent39
Department8-University0,Department8-University0-GraduateStudent92
Department0-University0,Department0-University0-UndergraduateStudent230
Department6-University0,Department6-University0-GraduateStudent38
Department8-University0,Department8-University0-GraduateStudent91
Department6-University0,Department6-University0-GraduateStudent37
Department8-University0,Department8-University0-GraduateStudent90
Department6-University0,Department6-University0-GraduateStudent36
Department8-University0,Department8-University0-GraduateStudent89
Department6-University0,Department6-University0-GraduateStudent35
Department8-University0,Department8-University0-GraduateStudent88
Department0-University0,Department0-University0-UndergraduateStudent229
Department6-University0,Department6-University0-GraduateStudent34
Department8-University0,Department8-University0-GraduateStudent87
Department6-University0,Department6-University0-GraduateStudent33
Department8-University0,Department8-University0-GraduateStudent86
Department6-University0,Department6-University0-GraduateStudent32
Department8-University0,Department8-University0-GraduateStudent85
Department6-University0,Department6-University0-GraduateStudent31
Department0-University0,Department0-University0-UndergraduateStudent228
Department6-University0,Department6-University0-GraduateStudent30
Department6-University0,Department6-University0-GraduateStudent29
Department6-University0,Department6-University0-GraduateStudent28
Department6-University0,Department6-University0-GraduateStudent27
Department0-University0,Department0-University0-UndergraduateStudent227
Department6-University0,Department6-University0-GraduateStudent26
Department6-University0,Department6-University0-GraduateStudent25
Department4-University0,Department4-University0-GraduateStudent2
Department6-University0,Department6-University0-GraduateStudent24
Department4-University0,Department4-University0-GraduateStudent1
Department0-University0,Department0-University0-UndergraduateStudent226
Department6-University0,Department6-University0-GraduateStudent23
Department6-University0,Department6-University0-GraduateStudent22
Department4-University0,Department4-University0-GraduateStudent0
Department6-University0,Department6-University0-GraduateStudent21
Department4-University0,Department4-University0-UndergraduateStudent407
Department6-University0,Department6-University0-GraduateStudent20
Department4-University0,Department4-University0-UndergraduateStudent406
Department0-University0,Department0-University0-UndergraduateStudent225
Department6-University0,Department6-University0-GraduateStudent19
Department4-University0,Department4-University0-UndergraduateStudent405
Department8-University0,Department8-University0-GraduateStudent84
Department6-University0,Department6-University0-GraduateStudent18
Department4-University0,Department4-University0-UndergraduateStudent404
Department6-University0,Department6-University0-GraduateStudent17
Department0-University0,Department0-University0-UndergraduateStudent224
Department6-University0,Department6-University0-GraduateStudent16
Department4-University0,Department4-University0-UndergraduateStudent403
Department6-University0,Department6-University0-GraduateStudent15
Department4-University0,Department4-University0-UndergraduateStudent402
Department6-University0,Department6-University0-GraduateStudent14
Department4-University0,Department4-University0-UndergraduateStudent401
Department6-University0,Department6-University0-GraduateStudent13
Department4-University0,Department4-University0-UndergraduateStudent400
Department6-University0,Department6-University0-GraduateStudent12
Department0-University0,Department0-University0-UndergraduateStudent223
Department4-University0,Department4-University0-UndergraduateStudent399
Department6-University0,Department6-University0-GraduateStudent11
Department4-University0,Department4-University0-UndergraduateStudent398
Department6-University0,Department6-University0-GraduateStudent10
Department4-University0,Department4-University0-UndergraduateStudent397
Department8-University0,Department8-University0-GraduateStudent83
Department6-University0,Department6-University0-GraduateStudent9
Department4-University0,Department4-University0-UndergraduateStudent396
Department0-University0,Department0-University0-UndergraduateStudent222
Department8-University0,Department8-University0-GraduateStudent82
Department6-University0,Department6-University0-GraduateStudent8
Department4-University0,Department4-University0-UndergraduateStudent395
Department8-University0,Department8-University0-GraduateStudent81
Department6-University0,Department6-University0-GraduateStudent7
Department8-University0,Department8-University0-GraduateStudent80
Department4-University0,Department4-University0-UndergraduateStudent394
Department6-University0,Department6-University0-GraduateStudent6
Department8-University0,Department8-University0-GraduateStudent79
Department0-University0,Department0-University0-UndergraduateStudent221
Department6-University0,Department6-University0-GraduateStudent5
Department8-University0,Department8-University0-GraduateStudent78
Department4-University0,Department4-University0-UndergraduateStudent393
Department6-University0,Department6-University0-GraduateStudent4
Department8-University0,Department8-University0-GraduateStudent77
Department8-University0,Department8-University0-GraduateStudent76
Department6-University0,Department6-University0-GraduateStudent3
Department4-University0,Department4-University0-UndergraduateStudent392
Department8-University0,Department8-University0-GraduateStudent75
Department6-University0,Department6-University0-GraduateStudent2
Department0-University0,Department0-University0-UndergraduateStudent220
Department4-University0,Department4-University0-UndergraduateStudent391
Department8-University0,Department8-University0-GraduateStudent74
Department6-University0,Department6-University0-GraduateStudent1
Department4-University0,Department4-University0-UndergraduateStudent390
Department8-University0,Department8-University0-GraduateStudent73
Department6-University0,Department6-University0-GraduateStudent0
Department4-University0,Department4-University0-UndergraduateStudent389
Department8-University0,Department8-University0-GraduateStudent72
Department6-University0,Department6-University0-UndergraduateStudent298
Department4-University0,Department4-University0-UndergraduateStudent388
Department0-University0,Department0-University0-UndergraduateStudent219
Department6-University0,Department6-University0-UndergraduateStudent297
Department8-University0,Department8-University0-GraduateStudent71
Department4-University0,Department4-University0-UndergraduateStudent387
Department8-University0,Department8-University0-GraduateStudent70
Department6-University0,Department6-University0-UndergraduateStudent296
Department6-University0,Department6-University0-UndergraduateStudent295
Department4-University0,Department4-University0-UndergraduateStudent386
Department8-University0,Department8-University0-GraduateStudent69
Department6-University0,Department6-University0-UndergraduateStudent294
Department4-University0,Department4-University0-UndergraduateStudent385
Department8-University0,Department8-University0-GraduateStudent68
Department0-University0,Department0-University0-UndergraduateStudent218
Department6-University0,Department6-University0-UndergraduateStudent293
Department4-University0,Department4-University0-UndergraduateStudent384
Department8-University0,Department8-University0-GraduateStudent67
Department6-University0,Department6-University0-UndergraduateStudent292
Department4-University0,Department4-University0-UndergraduateStudent383
