Department10-University0-AssistantProfessor3,Department10-University0
Department10-University0-AssistantProfessor2,Department10-University0
Department9-University0-AssistantProfessor2,Department9-University0
Department10-University0-AssistantProfessor1,Department10-University0
Department9-University0-AssistantProfessor1,Department9-University0
Department10-University0-AssistantProfessor0,Department10-University0
Department9-University0-AssistantProfessor0,Department9-University0
Department10-University0-AssociateProfessor10,Department10-University0
Department9-University0-AssociateProfessor9,Department9-University0
Department10-University0-AssociateProfessor9,Department10-University0
Department9-University0-AssociateProfessor8,Department9-University0
Department10-University0-AssociateProfessor8,Department10-University0
Department9-University0-AssociateProfessor7,Department9-University0
Department10-University0-AssociateProfessor7,Department10-University0
Department10-University0-AssociateProfessor6,Department10-University0
Department9-University0-AssociateProfessor6,Department9-University0
Department10-University0-AssociateProfessor5,Department10-University0
Department10-University0-AssociateProfessor4,Department10-University0
Department9-University0-AssociateProfessor5,Department9-University0
Department10-University0-AssociateProfessor3,Department10-University0
Department9-University0-AssociateProfessor4,Department9-University0
Department10-University0-AssociateProfessor2,Department10-University0
Department9-University0-AssociateProfessor3,Department9-University0
Department9-University0-AssociateProfessor2,Department9-University0
Department10-University0-AssociateProfessor1,Department10-University0
Department9-University0-AssociateProfessor1,Department9-University0
Department10-University0-AssociateProfessor0,Department10-University0
Department10-University0-FullProfessor6,Department10-University0
Department9-University0-AssociateProfessor0,Department9-University0
Department10-University0-FullProfessor5,Department10-University0
Department9-University0-FullProfessor6,Department9-University0
Department10-University0-FullProfessor4,Department10-University0
Department9-University0-FullProfessor5,Department9-University0
Department10-University0-FullProfessor3,Department10-University0
Department9-University0-FullProfessor4,Department9-University0
Department10-University0-FullProfessor2,Department10-University0
Department9-University0-FullProfessor3,Department9-University0
Department10-University0-FullProfessor1,Department10-University0
Department9-University0-FullProfessor2,Department9-University0
Department9-University0-FullProfessor1,Department9-University0
Department10-University0-FullProfessor0,Department10-University0
Department1-University0-Lecturer5,Department1-University0
Department9-University0-FullProfessor0,Department9-University0
Department1-University0-Lecturer4,Department1-University0
Department8-University0-Lecturer5,Department8-University0
Department1-University0-Lecturer3,Department1-University0
Department8-University0-Lecturer4,Department8-University0
Department1-University0-Lecturer2,Department1-University0
Department8-University0-Lecturer3,Department8-University0
Department8-University0-Lecturer2,Department8-University0
Department1-University0-Lecturer1,Department1-University0
Department8-University0-Lecturer1,Department8-University0
Department1-University0-Lecturer0,Department1-University0
Department8-University0-Lecturer0,Department8-University0
Department1-University0-AssistantProfessor7,Department1-University0
Department1-University0-AssistantProfessor6,Department1-University0
Department8-University0-AssistantProfessor10,Department8-University0
Department1-University0-AssistantProfessor5,Department1-University0
Department8-University0-AssistantProfessor9,Department8-University0
Department1-University0-AssistantProfessor4,Department1-University0
Department8-University0-AssistantProfessor8,Department8-University0
Department1-University0-AssistantProfessor3,Department1-University0
Department8-University0-AssistantProfessor7,Department8-University0
Department1-University0-AssistantProfessor2,Department1-University0
Department8-University0-AssistantProfessor6,Department8-University0
Department1-University0-AssistantProfessor1,Department1-University0
Department8-University0-AssistantProfessor5,Department8-University0
Department1-University0-AssistantProfessor0,Department1-University0
Department8-University0-AssistantProfessor4,Department8-University0
Department1-University0-AssociateProfessor9,Department1-University0
Department8-University0-AssistantProfessor3,Department8-University0
Department1-University0-AssociateProfessor8,Department1-University0
Department1-University0-AssociateProfessor7,Department1-University0
Department8-University0-AssistantProfessor2,Department8-University0
Department1-University0-AssociateProfessor6,Department1-University0
Department8-University0-AssistantProfessor1,Department8-University0
Department1-University0-AssociateProfessor5,Department1-University0
Department8-University0-AssistantProfessor0,Department8-University0
Department1-University0-AssociateProfessor4,Department1-University0
Department8-University0-AssociateProfessor10,Department8-University0
Department1-University0-AssociateProfessor3,Department1-University0
Department8-University0-AssociateProfessor9,Department8-University0
Department1-University0-AssociateProfessor2,Department1-University0
Department8-University0-AssociateProfessor8,Department8-University0
Department1-University0-AssociateProfessor1,Department1-University0
Department8-University0-AssociateProfessor7,Department8-University0
Department8-University0-AssociateProfessor6,Department8-University0
Department1-University0-AssociateProfessor0,Department1-University0
Department8-University0-AssociateProfessor5,Department8-University0
Department1-University0-FullProfessor9,Department1-University0
Department1-University0-FullProfessor8,Department1-University0
Department8-University0-AssociateProfessor4,Department8-University0
Department1-University0-FullProfessor7,Department1-University0
Department8-University0-AssociateProfessor3,Department8-University0
Department1-University0-FullProfessor6,Department1-University0
Department8-University0-AssociateProfessor2,Department8-University0
Department8-University0-AssociateProfessor1,Department8-University0
Department1-University0-FullProfessor5,Department1-University0
Department8-University0-AssociateProfessor0,Department8-University0
Department1-University0-FullProfessor4,Department1-University0
Department1-University0-FullProfessor3,Department1-University0
Department8-University0-FullProfessor8,Department8-University0
Department1-University0-FullProfessor2,Department1-University0
Department8-University0-FullProfessor7,Department8-University0
Department8-University0-FullProfessor6,Department8-University0
Department8-University0-FullProfessor5,Department8-University0
Department1-University0-FullProfessor1,Department1-University0
Department8-University0-FullProfessor4,Department8-University0
Department1-University0-FullProfessor0,Department1-University0
Department8-University0-FullProfessor3,Department8-University0
Department0-University0-Lecturer6,Department0-University0
Department8-University0-FullProfessor2,Department8-University0
Department0-University0-Lecturer5,Department0-University0
Department0-University0-Lecturer4,Department0-University0
Department0-University0-Lecturer3,Department0-University0
Department8-University0-FullProfessor1,Department8-University0
Department0-University0-Lecturer2,Department0-University0
Department0-University0-Lecturer1,Department0-University0
Department8-University0-FullProfessor0,Department8-University0
Department0-University0-Lecturer0,Department0-University0
Department7-University0-Lecturer5,Department7-University0
Department0-University0-AssistantProfessor9,Department0-University0
Department7-University0-Lecturer4,Department7-University0
Department0-University0-AssistantProfessor8,Department0-University0
Department7-University0-Lecturer3,Department7-University0
Department0-University0-AssistantProfessor7,Department0-University0
Department7-University0-Lecturer2,Department7-University0
Department0-University0-AssistantProfessor6,Department0-University0
Department7-University0-Lecturer1,Department7-University0
Department0-University0-AssistantProfessor5,Department0-University0
Department7-University0-Lecturer0,Department7-University0
Department0-University0-AssistantProfessor4,Department0-University0
Department7-University0-AssistantProfessor9,Department7-University0
Department0-University0-AssistantProfessor3,Department0-University0
Department7-University0-AssistantProfessor8,Department7-University0
Department0-University0-AssistantProfessor2,Department0-University0
Department7-University0-AssistantProfessor7,Department7-University0
Department0-University0-AssistantProfessor1,Department0-University0
Department7-University0-AssistantProfessor6,Department7-University0
Department0-University0-AssistantProfessor0,Department0-University0
Department7-University0-AssistantProfessor5,Department7-University0
Department0-University0-AssociateProfessor13,Department0-University0
Department7-University0-AssistantProfessor4,Department7-University0
Department0-University0-AssociateProfessor12,Department0-University0
Department7-University0-AssistantProfessor3,Department7-University0
Department0-University0-AssociateProfessor11,Department0-University0
Department7-University0-AssistantProfessor2,Department7-University0
Department0-University0-AssociateProfessor10,Department0-University0
Department7-University0-AssistantProfessor1,Department7-University0
Department0-University0-AssociateProfessor9,Department0-University0
Department7-University0-AssistantProfessor0,Department7-University0
Department0-University0-AssociateProfessor8,Department0-University0
Department7-University0-AssociateProfessor13,Department7-University0
Department0-University0-AssociateProfessor7,Department0-University0
Department7-University0-AssociateProfessor12,Department7-University0
Department0-University0-AssociateProfessor6,Department0-University0
Department7-University0-AssociateProfessor11,Department7-University0
Department7-University0-AssociateProfessor10,Department7-University0
Department0-University0-AssociateProfessor5,Department0-University0
Department7-University0-AssociateProfessor9,Department7-University0
Department0-University0-AssociateProfessor4,Department0-University0
Department7-University0-AssociateProfessor8,Department7-University0
Department0-University0-AssociateProfessor3,Department0-University0
Department7-University0-AssociateProfessor7,Department7-University0
Department0-University0-AssociateProfessor2,Department0-University0
Department0-University0-AssociateProfessor1,Department0-University0
Department7-University0-AssociateProfessor6,Department7-University0
Department0-University0-AssociateProfessor0,Department0-University0
Department7-University0-AssociateProfessor5,Department7-University0
Department0-University0-FullProfessor9,Department0-University0
Department0-University0-FullProfessor8,Department0-University0
Department7-University0-AssociateProfessor4,Department7-University0
Department7-University0-AssociateProfessor3,Department7-University0
Department0-University0-FullProfessor7,Department0-University0
Department7-University0-AssociateProfessor2,Department7-University0
Department0-University0-FullProfessor6,Department0-University0
Department7-University0-AssociateProfessor1,Department7-University0
Department0-University0-FullProfessor5,Department0-University0
Department7-University0-AssociateProfessor0,Department7-University0
Department0-University0-FullProfessor4,Department0-University0
Department7-University0-FullProfessor6,Department7-University0
Department0-University0-FullProfessor3,Department0-University0
Department7-University0-FullProfessor5,Department7-University0
Department0-University0-FullProfessor2,Department0-University0
Department7-University0-FullProfessor4,Department7-University0
Department7-University0-FullProfessor3,Department7-University0
Department7-University0-FullProfessor2,Department7-University0
Department0-University0-FullProfessor1,Department0-University0
Department7-University0-FullProfessor1,Department7-University0
Department7-University0-FullProfessor0,Department7-University0
Department6-University0-Lecturer5,Department6-University0
Department0-University0-FullProfessor0,Department0-University0
Department6-University0-Lecturer4,Department6-University0
Department6-University0-Lecturer3,Department6-University0
Department6-University0-Lecturer2,Department6-University0
Department6-University0-Lecturer1,Department6-University0
Department6-University0-Lecturer0,Department6-University0
Department6-University0-AssistantProfessor7,Department6-University0
Department6-University0-AssistantProfessor6,Department6-University0
Department6-University0-AssistantProfessor5,Department6-University0
Department6-University0-AssistantProfessor4,Department6-University0
Department6-University0-AssistantProfessor3,Department6-University0
Department6-University0-AssistantProfessor2,Department6-University0
Department6-University0-AssistantProfessor1,Department6-University0
Department6-University0-AssistantProfessor0,Department6-University0
Department6-University0-AssociateProfessor9,Department6-University0
Department6-University0-AssociateProfessor8,Department6-University0
Department6-University0-AssociateProfessor7,Department6-University0
Department6-University0-AssociateProfessor6,Department6-University0
Department6-University0-AssociateProfessor5,Department6-University0
Department6-University0-AssociateProfessor4,Department6-University0
Department6-University0-AssociateProfessor3,Department6-University0
Department6-University0-AssociateProfessor2,Department6-University0
Department6-University0-AssociateProfessor1,Department6-University0
Department6-University0-AssociateProfessor0,Department6-University0
Department6-University0-FullProfessor9,Department6-University0
Department6-University0-FullProfessor8,Department6-University0
Department6-University0-FullProfessor7,Department6-University0
Department6-University0-FullProfessor6,Department6-University0
Department6-University0-FullProfessor5,Department6-University0
Department6-University0-FullProfessor4,Department6-University0
Department6-University0-FullProfessor3,Department6-University0
Department6-University0-FullProfessor2,Department6-University0
Department6-University0-FullProfessor1,Department6-University0
Department6-University0-FullProfessor0,Department6-University0
Department5-University0-Lecturer5,Department5-University0
Department5-University0-Lecturer4,Department5-University0
Department5-University0-Lecturer3,Department5-University0
Department5-University0-Lecturer2,Department5-University0
Department5-University0-Lecturer1,Department5-University0
Department5-University0-Lecturer0,Department5-University0
Department5-University0-AssistantProfessor7,Department5-University0
Department5-University0-AssistantProfessor6,Department5-University0
Department5-University0-AssistantProfessor5,Department5-University0
Department5-University0-AssistantProfessor4,Department5-University0
Department5-University0-AssistantProfessor3,Department5-University0
Department5-University0-AssistantProfessor2,Department5-University0
Department5-University0-AssistantProfessor1,Department5-University0
Department5-University0-AssistantProfessor0,Department5-University0
Department5-University0-AssociateProfessor10,Department5-University0
Department5-University0-AssociateProfessor9,Department5-University0
Department5-University0-AssociateProfessor8,Department5-University0
Department5-University0-AssociateProfessor7,Department5-University0
Department5-University0-AssociateProfessor6,Department5-University0
Department5-University0-AssociateProfessor5,Department5-University0
Department5-University0-AssociateProfessor4,Department5-University0
Department5-University0-AssociateProfessor3,Department5-University0
Department5-University0-AssociateProfessor2,Department5-University0
Department5-University0-AssociateProfessor1,Department5-University0
Department5-University0-AssociateProfessor0,Department5-University0
Department5-University0-FullProfessor9,Department5-University0
Department5-University0-FullProfessor8,Department5-University0
Department5-University0-FullProfessor7,Department5-University0
Department5-University0-FullProfessor6,Department5-University0
Department5-University0-FullProfessor5,Department5-University0
Department5-University0-FullProfessor4,Department5-University0
Department5-University0-FullProfessor3,Department5-University0
Department5-University0-FullProfessor2,Department5-University0
Department5-University0-FullProfessor1,Department5-University0
Department5-University0-FullProfessor0,Department5-University0
Department4-University0-Lecturer6,Department4-University0
Department4-University0-Lecturer5,Department4-University0
Department4-University0-Lecturer4,Department4-University0
Department4-University0-Lecturer3,Department4-University0
Department4-University0-Lecturer2,Department4-University0
Department4-University0-Lecturer1,Department4-University0
Department4-University0-Lecturer0,Department4-University0
Department4-University0-AssistantProfessor9,Department4-University0
Department4-University0-AssistantProfessor8,Department4-University0
Department4-University0-AssistantProfessor7,Department4-University0
Department4-University0-AssistantProfessor6,Department4-University0
Department4-University0-AssistantProfessor5,Department4-University0
Department4-University0-AssistantProfessor4,Department4-University0
Department4-University0-AssistantProfessor3,Department4-University0
Department4-University0-AssistantProfessor2,Department4-University0
Department4-University0-AssistantProfessor1,Department4-University0
Department4-University0-AssistantProfessor0,Department4-University0
Department4-University0-AssociateProfessor9,Department4-University0
Department4-University0-AssociateProfessor8,Department4-University0
Department4-University0-AssociateProfessor7,Department4-University0
Department4-University0-AssociateProfessor6,Department4-University0
Department4-University0-AssociateProfessor5,Department4-University0
Department4-University0-AssociateProfessor4,Department4-University0
Department4-University0-AssociateProfessor3,Department4-University0
Department4-University0-AssociateProfessor2,Department4-University0
Department4-University0-AssociateProfessor1,Department4-University0
Department4-University0-AssociateProfessor0,Department4-University0
Department4-University0-FullProfessor6,Department4-University0
Department4-University0-FullProfessor5,Department4-University0
Department4-University0-FullProfessor4,Department4-University0
Department4-University0-FullProfessor3,Department4-University0
Department4-University0-FullProfessor2,Department4-University0
Department4-University0-FullProfessor1,Department4-University0
Department4-University0-FullProfessor0,Department4-University0
Department3-University0-Lecturer5,Department3-University0
Department3-University0-Lecturer4,Department3-University0
Department3-University0-Lecturer3,Department3-University0
Department3-University0-Lecturer2,Department3-University0
Department3-University0-Lecturer1,Department3-University0
Department3-University0-Lecturer0,Department3-University0
Department3-University0-AssistantProfessor9,Department3-University0
Department3-University0-AssistantProfessor8,Department3-University0
Department3-University0-AssistantProfessor7,Department3-University0
Department3-University0-AssistantProfessor6,Department3-University0
Department3-University0-AssistantProfessor5,Department3-University0
Department3-University0-AssistantProfessor4,Department3-University0
Department3-University0-AssistantProfessor3,Department3-University0
Department3-University0-AssistantProfessor2,Department3-University0
Department3-University0-AssistantProfessor1,Department3-University0
Department3-University0-AssistantProfessor0,Department3-University0
Department3-University0-AssociateProfessor11,Department3-University0
Department3-University0-AssociateProfessor10,Department3-University0
Department3-University0-AssociateProfessor9,Department3-University0
Department3-University0-AssociateProfessor8,Department3-University0
Department3-University0-AssociateProfessor7,Department3-University0
Department3-University0-AssociateProfessor6,Department3-University0
Department3-University0-AssociateProfessor5,Department3-University0
Department3-University0-AssociateProfessor4,Department3-University0
Department3-University0-AssociateProfessor3,Department3-University0
Department3-University0-AssociateProfessor2,Department3-University0
Department3-University0-AssociateProfessor1,Department3-University0
Department3-University0-AssociateProfessor0,Department3-University0
Department3-University0-FullProfessor8,Department3-University0
Department3-University0-FullProfessor7,Department3-University0
Department3-University0-FullProfessor6,Department3-University0
Department3-University0-FullProfessor5,Department3-University0
Department3-University0-FullProfessor4,Department3-University0
Department3-University0-FullProfessor3,Department3-University0
Department3-University0-FullProfessor2,Department3-University0
Department3-University0-FullProfessor1,Department3-University0
Department3-University0-FullProfessor0,Department3-University0
Department2-University0-Lecturer6,Department2-University0
Department2-University0-Lecturer5,Department2-University0
Department2-University0-Lecturer4,Department2-University0
Department2-University0-Lecturer3,Department2-University0
Department2-University0-Lecturer2,Department2-University0
Department2-University0-Lecturer1,Department2-University0
Department2-University0-Lecturer0,Department2-University0
Department2-University0-AssistantProfessor7,Department2-University0
Department2-University0-AssistantProfessor6,Department2-University0
Department2-University0-AssistantProfessor5,Department2-University0
Department2-University0-AssistantProfessor4,Department2-University0
Department2-University0-AssistantProfessor3,Department2-University0
Department2-University0-AssistantProfessor2,Department2-University0
Department2-University0-AssistantProfessor1,Department2-University0
Department2-University0-AssistantProfessor0,Department2-University0
Department2-University0-AssociateProfessor11,Department2-University0
Department2-University0-AssociateProfessor10,Department2-University0
Department2-University0-AssociateProfessor9,Department2-University0
Department2-University0-AssociateProfessor8,Department2-University0
Department2-University0-AssociateProfessor7,Department2-University0
Department2-University0-AssociateProfessor6,Department2-University0
Department2-University0-AssociateProfessor5,Department2-University0
Department2-University0-AssociateProfessor4,Department2-University0
Department2-University0-AssociateProfessor3,Department2-University0
Department2-University0-AssociateProfessor2,Department2-University0
Department2-University0-AssociateProfessor1,Department2-University0
Department2-University0-AssociateProfessor0,Department2-University0
Department2-University0-FullProfessor6,Department2-University0
Department2-University0-FullProfessor5,Department2-University0
Department2-University0-FullProfessor4,Department2-University0
Department2-University0-FullProfessor3,Department2-University0
Department2-University0-FullProfessor2,Department2-University0
Department2-University0-FullProfessor1,Department2-University0
Department2-University0-FullProfessor0,Department2-University0
Department14-University0-Lecturer5,Department14-University0
Department14-University0-Lecturer4,Department14-University0
Department14-University0-Lecturer3,Department14-University0
Department14-University0-Lecturer2,Department14-University0
Department14-University0-Lecturer1,Department14-University0
Department14-University0-Lecturer0,Department14-University0
Department14-University0-AssistantProfessor7,Department14-University0
Department14-University0-AssistantProfessor6,Department14-University0
Department14-University0-AssistantProfessor5,Department14-University0
Department14-University0-AssistantProfessor4,Department14-University0
Department14-University0-AssistantProfessor3,Department14-University0
Department14-University0-AssistantProfessor2,Department14-University0
Department14-University0-AssistantProfessor1,Department14-University0
Department14-University0-AssistantProfessor0,Department14-University0
Department14-University0-AssociateProfessor11,Department14-University0
Department14-University0-AssociateProfessor10,Department14-University0
Department14-University0-AssociateProfessor9,Department14-University0
Department14-University0-AssociateProfessor8,Department14-University0
Department14-University0-AssociateProfessor7,Department14-University0
Department14-University0-AssociateProfessor6,Department14-University0
Department14-University0-AssociateProfessor5,Department14-University0
Department14-University0-AssociateProfessor4,Department14-University0
Department14-University0-AssociateProfessor3,Department14-University0
Department14-University0-AssociateProfessor2,Department14-University0
Department14-University0-AssociateProfessor1,Department14-University0
Department14-University0-AssociateProfessor0,Department14-University0
Department14-University0-FullProfessor6,Department14-University0
Department14-University0-FullProfessor5,Department14-University0
Department14-University0-FullProfessor4,Department14-University0
Department14-University0-FullProfessor3,Department14-University0
Department14-University0-FullProfessor2,Department14-University0
Department14-University0-FullProfessor1,Department14-University0
Department14-University0-FullProfessor0,Department14-University0
Department13-University0-Lecturer4,Department13-University0
Department13-University0-Lecturer3,Department13-University0
Department13-University0-Lecturer2,Department13-University0
Department13-University0-Lecturer1,Department13-University0
Department13-University0-Lecturer0,Department13-University0
Department13-University0-AssistantProfessor10,Department13-University0
Department13-University0-AssistantProfessor9,Department13-University0
Department13-University0-AssistantProfessor8,Department13-University0
Department13-University0-AssistantProfessor7,Department13-University0
Department13-University0-AssistantProfessor6,Department13-University0
Department13-University0-AssistantProfessor5,Department13-University0
Department13-University0-AssistantProfessor4,Department13-University0
Department13-University0-AssistantProfessor3,Department13-University0
Department13-University0-AssistantProfessor2,Department13-University0
Department13-University0-AssistantProfessor1,Department13-University0
Department13-University0-AssistantProfessor0,Department13-University0
Department13-University0-AssociateProfessor13,Department13-University0
Department13-University0-AssociateProfessor12,Department13-University0
Department13-University0-AssociateProfessor11,Department13-University0
Department13-University0-AssociateProfessor10,Department13-University0
Department13-University0-AssociateProfessor9,Department13-University0
Department13-University0-AssociateProfessor8,Department13-University0
Department13-University0-AssociateProfessor7,Department13-University0
Department13-University0-AssociateProfessor6,Department13-University0
Department13-University0-AssociateProfessor5,Department13-University0
Department13-University0-AssociateProfessor4,Department13-University0
Department13-University0-AssociateProfessor3,Department13-University0
Department13-University0-AssociateProfessor2,Department13-University0
Department13-University0-AssociateProfessor1,Department13-University0
Department13-University0-AssociateProfessor0,Department13-University0
Department13-University0-FullProfessor7,Department13-University0
Department13-University0-FullProfessor6,Department13-University0
Department13-University0-FullProfessor5,Department13-University0
Department13-University0-FullProfessor4,Department13-University0
Department13-University0-FullProfessor3,Department13-University0
Department13-University0-FullProfessor2,Department13-University0
Department13-University0-FullProfessor1,Department13-University0
Department13-University0-FullProfessor0,Department13-University0
Department12-University0-Lecturer4,Department12-University0
Department12-University0-Lecturer3,Department12-University0
Department12-University0-Lecturer2,Department12-University0
Department12-University0-Lecturer1,Department12-University0
Department12-University0-Lecturer0,Department12-University0
Department12-University0-AssistantProfessor10,Department12-University0
Department12-University0-AssistantProfessor9,Department12-University0
Department12-University0-AssistantProfessor8,Department12-University0
Department12-University0-AssistantProfessor7,Department12-University0
Department12-University0-AssistantProfessor6,Department12-University0
Department12-University0-AssistantProfessor5,Department12-University0
Department12-University0-AssistantProfessor4,Department12-University0
Department12-University0-AssistantProfessor3,Department12-University0
Department12-University0-AssistantProfessor2,Department12-University0
Department12-University0-AssistantProfessor1,Department12-University0
Department12-University0-AssistantProfessor0,Department12-University0
Department12-University0-AssociateProfessor10,Department12-University0
Department12-University0-AssociateProfessor9,Department12-University0
Department12-University0-AssociateProfessor8,Department12-University0
Department12-University0-AssociateProfessor7,Department12-University0
Department12-University0-AssociateProfessor6,Department12-University0
Department12-University0-AssociateProfessor5,Department12-University0
Department12-University0-AssociateProfessor4,Department12-University0
Department12-University0-AssociateProfessor3,Department12-University0
Department12-University0-AssociateProfessor2,Department12-University0
Department12-University0-AssociateProfessor1,Department12-University0
Department12-University0-AssociateProfessor0,Department12-University0
Department12-University0-FullProfessor8,Department12-University0
Department12-University0-FullProfessor7,Department12-University0
Department12-University0-FullProfessor6,Department12-University0
Department12-University0-FullProfessor5,Department12-University0
Department12-University0-FullProfessor4,Department12-University0
Department12-University0-FullProfessor3,Department12-University0
Department12-University0-FullProfessor2,Department12-University0
Department12-University0-FullProfessor1,Department12-University0
Department12-University0-FullProfessor0,Department12-University0
Department11-University0-Lecturer5,Department11-University0
Department11-University0-Lecturer4,Department11-University0
Department11-University0-Lecturer3,Department11-University0
Department11-University0-Lecturer2,Department11-University0
Department11-University0-Lecturer1,Department11-University0
Department11-University0-Lecturer0,Department11-University0
Department11-University0-AssistantProfessor10,Department11-University0
Department11-University0-AssistantProfessor9,Department11-University0
Department11-University0-AssistantProfessor8,Department11-University0
Department11-University0-AssistantProfessor7,Department11-University0
Department11-University0-AssistantProfessor6,Department11-University0
Department11-University0-AssistantProfessor5,Department11-University0
Department11-University0-AssistantProfessor4,Department11-University0
Department11-University0-AssistantProfessor3,Department11-University0
Department11-University0-AssistantProfessor2,Department11-University0
Department11-University0-AssistantProfessor1,Department11-University0
Department11-University0-AssistantProfessor0,Department11-University0
Department11-University0-AssociateProfessor13,Department11-University0
Department11-University0-AssociateProfessor12,Department11-University0
Department11-University0-AssociateProfessor11,Department11-University0
Department11-University0-AssociateProfessor10,Department11-University0
Department11-University0-AssociateProfessor9,Department11-University0
Department11-University0-AssociateProfessor8,Department11-University0
Department11-University0-AssociateProfessor7,Department11-University0
Department11-University0-AssociateProfessor6,Department11-University0
Department11-University0-AssociateProfessor5,Department11-University0
Department11-University0-AssociateProfessor4,Department11-University0
Department11-University0-AssociateProfessor3,Department11-University0
Department11-University0-AssociateProfessor2,Department11-University0
Department11-University0-AssociateProfessor1,Department11-University0
Department11-University0-AssociateProfessor0,Department11-University0
Department11-University0-FullProfessor7,Department11-University0
Department11-University0-FullProfessor6,Department11-University0
Department11-University0-FullProfessor5,Department11-University0
Department11-University0-FullProfessor4,Department11-University0
Department11-University0-FullProfessor3,Department11-University0
Department11-University0-FullProfessor2,Department11-University0
Department11-University0-FullProfessor1,Department11-University0
Department11-University0-FullProfessor0,Department11-University0
Department10-University0-Lecturer6,Department10-University0
Department10-University0-Lecturer5,Department10-University0
Department10-University0-Lecturer4,Department10-University0
Department10-University0-Lecturer3,Department10-University0
Department10-University0-Lecturer2,Department10-University0
Department10-University0-Lecturer1,Department10-University0
Department10-University0-Lecturer0,Department10-University0
Department10-University0-AssistantProfessor10,Department10-University0
Department10-University0-AssistantProfessor9,Department10-University0
Department10-University0-AssistantProfessor8,Department10-University0
