Department7-University0-GraduateStudent97,University560
Department7-University0-GraduateStudent96,University220
Department7-University0-GraduateStudent95,University118
Department7-University0-GraduateStudent94,University884
Department7-University0-GraduateStudent93,University444
Department7-University0-GraduateStudent92,University788
Department7-University0-GraduateStudent91,University632
Department7-University0-GraduateStudent90,University205
Department7-University0-GraduateStudent89,University349
Department7-University0-GraduateStudent88,University981
Department5-University0-GraduateStudent17,University72
Department5-University0-GraduateStudent16,University327
Department5-University0-GraduateStudent15,University954
Department5-University0-GraduateStudent14,University560
Department5-University0-GraduateStudent13,University919
Department5-University0-GraduateStudent12,University565
Department5-University0-GraduateStudent11,University576
Department5-University0-GraduateStudent10,University397
Department5-University0-GraduateStudent9,University718
Department5-University0-GraduateStudent8,University29
Department5-University0-GraduateStudent7,University383
Department5-University0-GraduateStudent6,University659
Department5-University0-GraduateStudent5,University924
Department5-University0-GraduateStudent4,University920
Department5-University0-GraduateStudent3,University237
Department5-University0-GraduateStudent2,University965
Department5-University0-GraduateStudent1,University90
Department5-University0-GraduateStudent0,University558
Department5-University0-Lecturer5,University379
Department5-University0-Lecturer4,University528
Department5-University0-Lecturer3,University55
Department1-University0-GraduateStudent75,University113
Department5-University0-Lecturer2,University121
Department1-University0-GraduateStudent74,University415
Department5-University0-Lecturer1,University511
Department1-University0-GraduateStudent73,University151
Department5-University0-Lecturer0,University192
Department1-University0-GraduateStudent72,University751
Department5-University0-AssistantProfessor7,University56
Department1-University0-GraduateStudent71,University348
Department5-University0-AssistantProfessor6,University122
Department5-University0-AssistantProfessor5,University939
Department1-University0-GraduateStudent70,University308
Department5-University0-AssistantProfessor4,University581
Department1-University0-GraduateStudent69,University733
Department5-University0-AssistantProfessor3,University883
Department1-University0-GraduateStudent68,University357
Department5-University0-AssistantProfessor2,University727
Department5-University0-AssistantProfessor1,University907
Department1-University0-GraduateStudent67,University839
Department5-University0-AssistantProfessor0,University55
Department1-University0-GraduateStudent66,University66
Department5-University0-AssociateProfessor10,University489
Department1-University0-GraduateStudent65,University703
Department5-University0-AssociateProfessor9,University81
Department1-University0-GraduateStudent64,University279
Department5-University0-AssociateProfessor8,University690
Department1-University0-GraduateStudent63,University414
Department5-University0-AssociateProfessor7,University825
Department1-University0-GraduateStudent62,University611
Department5-University0-AssociateProfessor6,University408
Department1-University0-GraduateStudent61,University699
Department5-University0-AssociateProfessor5,University442
Department1-University0-GraduateStudent60,University605
Department5-University0-AssociateProfessor4,University748
Department1-University0-GraduateStudent59,University15
Department5-University0-AssociateProfessor3,University702
Department5-University0-AssociateProfessor2,University661
Department1-University0-GraduateStudent58,University100
Department5-University0-AssociateProfessor1,University960
Department1-University0-GraduateStudent57,University642
Department5-University0-AssociateProfessor0,University165
Department1-University0-GraduateStudent56,University375
Department5-University0-FullProfessor9,University510
Department1-University0-GraduateStudent55,University239
Department5-University0-FullProfessor8,University624
Department1-University0-GraduateStudent54,University55
Department5-University0-FullProfessor7,University146
Department1-University0-GraduateStudent53,University260
Department5-University0-FullProfessor6,University492
Department1-University0-GraduateStudent52,University711
Department5-University0-FullProfessor5,University974
Department5-University0-FullProfessor4,University265
Department1-University0-GraduateStudent51,University230
Department5-University0-FullProfessor3,University958
Department1-University0-GraduateStudent50,University914
Department5-University0-FullProfessor2,University688
Department1-University0-GraduateStudent49,University554
Department5-University0-FullProfessor1,University788
Department1-University0-GraduateStudent48,University799
Department5-University0-FullProfessor0,University510
Department1-University0-GraduateStudent47,University12
Department4-University0-GraduateStudent135,University916
Department1-University0-GraduateStudent46,University367
Department4-University0-GraduateStudent134,University640
Department1-University0-GraduateStudent45,University291
Department4-University0-GraduateStudent133,University88
Department1-University0-GraduateStudent44,University33
Department4-University0-GraduateStudent132,University962
Department1-University0-GraduateStudent43,University567
Department1-University0-GraduateStudent42,University558
Department4-University0-GraduateStudent131,University426
Department1-University0-GraduateStudent41,University302
Department4-University0-GraduateStudent130,University397
Department1-University0-GraduateStudent40,University160
Department4-University0-GraduateStudent129,University139
Department4-University0-GraduateStudent128,University138
Department1-University0-GraduateStudent39,University84
Department4-University0-GraduateStudent127,University203
Department1-University0-GraduateStudent38,University404
Department4-University0-GraduateStudent126,University307
Department1-University0-GraduateStudent37,University411
Department4-University0-GraduateStudent125,University897
Department1-University0-GraduateStudent36,University160
Department4-University0-GraduateStudent124,University56
Department4-University0-GraduateStudent123,University765
Department1-University0-GraduateStudent35,University854
Department4-University0-GraduateStudent122,University532
Department1-University0-GraduateStudent34,University17
Department4-University0-GraduateStudent121,University191
Department1-University0-GraduateStudent33,University553
Department4-University0-GraduateStudent120,University283
Department1-University0-GraduateStudent32,University253
Department4-University0-GraduateStudent119,University369
Department4-University0-GraduateStudent118,University390
Department1-University0-GraduateStudent31,University344
Department4-University0-GraduateStudent117,University871
Department1-University0-GraduateStudent30,University704
Department4-University0-GraduateStudent116,University455
Department1-University0-GraduateStudent29,University696
Department1-University0-GraduateStudent28,University1
Department7-University0-GraduateStudent87,University477
Department4-University0-GraduateStudent115,University78
Department1-University0-GraduateStudent27,University883
Department7-University0-GraduateStudent86,University496
Department4-University0-GraduateStudent114,University542
Department1-University0-GraduateStudent26,University978
Department4-University0-GraduateStudent113,University562
Department7-University0-GraduateStudent85,University607
Department1-University0-GraduateStudent25,University277
Department1-University0-GraduateStudent24,University387
Department7-University0-GraduateStudent84,University398
Department4-University0-GraduateStudent112,University57
Department1-University0-GraduateStudent23,University760
Department7-University0-GraduateStudent83,University162
Department4-University0-GraduateStudent111,University375
Department1-University0-GraduateStudent22,University63
Department7-University0-GraduateStudent82,University825
Department4-University0-GraduateStudent110,University324
Department1-University0-GraduateStudent21,University374
Department7-University0-GraduateStudent81,University887
Department1-University0-GraduateStudent20,University165
Department4-University0-GraduateStudent109,University185
Department7-University0-GraduateStudent80,University987
Department7-University0-GraduateStudent79,University817
Department4-University0-GraduateStudent108,University363
Department1-University0-GraduateStudent19,University774
Department1-University0-GraduateStudent18,University112
Department7-University0-GraduateStudent78,University552
Department4-University0-GraduateStudent107,University504
Department1-University0-GraduateStudent17,University596
Department7-University0-GraduateStudent77,University696
Department4-University0-GraduateStudent106,University981
Department1-University0-GraduateStudent16,University988
Department7-University0-GraduateStudent76,University463
Department4-University0-GraduateStudent105,University960
Department7-University0-GraduateStudent75,University314
Department1-University0-GraduateStudent15,University597
Department4-University0-GraduateStudent104,University862
Department7-University0-GraduateStudent74,University606
Department1-University0-GraduateStudent14,University469
Department7-University0-GraduateStudent73,University531
Department1-University0-GraduateStudent13,University443
Department4-University0-GraduateStudent103,University756
Department4-University0-GraduateStudent102,University299
Department7-University0-GraduateStudent72,University447
Department1-University0-GraduateStudent12,University288
Department4-University0-GraduateStudent101,University668
Department7-University0-GraduateStudent71,University825
Department1-University0-GraduateStudent11,University542
Department7-University0-GraduateStudent70,University679
Department4-University0-GraduateStudent100,University569
Department1-University0-GraduateStudent10,University758
Department7-University0-GraduateStudent69,University504
Department1-University0-GraduateStudent9,University412
Department4-University0-GraduateStudent99,University260
Department1-University0-GraduateStudent8,University847
Department7-University0-GraduateStudent68,University241
Department4-University0-GraduateStudent98,University517
Department1-University0-GraduateStudent7,University361
Department7-University0-GraduateStudent67,University371
Department4-University0-GraduateStudent97,University949
Department7-University0-GraduateStudent66,University448
Department1-University0-GraduateStudent6,University62
Department4-University0-GraduateStudent96,University34
Department1-University0-GraduateStudent5,University422
Department7-University0-GraduateStudent65,University616
Department4-University0-GraduateStudent95,University81
Department1-University0-GraduateStudent4,University734
Department7-University0-GraduateStudent64,University809
Department4-University0-GraduateStudent94,University520
Department1-University0-GraduateStudent3,University547
Department7-University0-GraduateStudent63,University358
Department4-University0-GraduateStudent93,University579
Department7-University0-GraduateStudent62,University766
Department1-University0-GraduateStudent2,University695
Department4-University0-GraduateStudent92,University43
Department7-University0-GraduateStudent61,University210
Department4-University0-GraduateStudent91,University670
Department1-University0-GraduateStudent1,University274
Department4-University0-GraduateStudent90,University696
Department7-University0-GraduateStudent60,University828
Department1-University0-GraduateStudent0,University477
Department4-University0-GraduateStudent89,University955
Department7-University0-GraduateStudent59,University74
Department4-University0-GraduateStudent88,University483
Department1-University0-Lecturer5,University183
Department4-University0-GraduateStudent87,University99
Department7-University0-GraduateStudent58,University365
Department1-University0-Lecturer4,University636
Department4-University0-GraduateStudent86,University967
Department1-University0-Lecturer3,University315
Department7-University0-GraduateStudent57,University90
Department4-University0-GraduateStudent85,University341
Department1-University0-Lecturer2,University481
Department7-University0-GraduateStudent56,University452
Department1-University0-Lecturer1,University674
Department4-University0-GraduateStudent84,University766
Department7-University0-GraduateStudent55,University718
Department1-University0-Lecturer0,University948
Department4-University0-GraduateStudent83,University863
Department4-University0-GraduateStudent82,University351
Department1-University0-AssistantProfessor7,University417
Department7-University0-GraduateStudent54,University759
Department1-University0-AssistantProfessor6,University236
Department7-University0-GraduateStudent53,University972
Department4-University0-GraduateStudent81,University833
Department1-University0-AssistantProfessor5,University22
Department7-University0-GraduateStudent52,University624
Department4-University0-GraduateStudent80,University624
Department1-University0-AssistantProfessor4,University106
Department7-University0-GraduateStudent51,University618
Department4-University0-GraduateStudent79,University256
Department1-University0-AssistantProfessor3,University636
Department7-University0-GraduateStudent50,University137
Department1-University0-AssistantProfessor2,University237
Department4-University0-GraduateStudent78,University777
Department7-University0-GraduateStudent49,University455
Department1-University0-AssistantProfessor1,University768
Department7-University0-GraduateStudent48,University238
Department4-University0-GraduateStudent77,University374
Department1-University0-AssistantProfessor0,University911
Department4-University0-GraduateStudent76,University700
Department1-University0-AssociateProfessor9,University681
Department7-University0-GraduateStudent47,University679
Department4-University0-GraduateStudent75,University50
Department1-University0-AssociateProfessor8,University669
Department7-University0-GraduateStudent46,University292
Department1-University0-AssociateProfessor7,University466
Department7-University0-GraduateStudent45,University264
Department4-University0-GraduateStudent74,University33
Department1-University0-AssociateProfessor6,University912
Department7-University0-GraduateStudent44,University656
Department4-University0-GraduateStudent73,University342
Department1-University0-AssociateProfessor5,University376
Department7-University0-GraduateStudent43,University469
Department4-University0-GraduateStudent72,University257
Department4-University0-GraduateStudent71,University34
Department7-University0-GraduateStudent42,University894
Department1-University0-AssociateProfessor4,University178
Department1-University0-AssociateProfessor3,University887
Department4-University0-GraduateStudent70,University473
Department7-University0-GraduateStudent41,University884
Department1-University0-AssociateProfessor2,University437
Department4-University0-GraduateStudent69,University472
Department7-University0-GraduateStudent40,University215
Department1-University0-AssociateProfessor1,University857
Department4-University0-GraduateStudent68,University902
Department7-University0-GraduateStudent39,University780
Department1-University0-AssociateProfessor0,University468
Department4-University0-GraduateStudent67,University487
Department7-University0-GraduateStudent38,University967
Department1-University0-FullProfessor9,University666
Department4-University0-GraduateStudent66,University335
Department7-University0-GraduateStudent37,University166
Department1-University0-FullProfessor8,University40
Department4-University0-GraduateStudent65,University75
Department7-University0-GraduateStudent36,University574
Department1-University0-FullProfessor7,University797
Department13-University0-GraduateStudent140,University23
Department4-University0-GraduateStudent64,University454
Department7-University0-GraduateStudent35,University205
Department1-University0-FullProfessor6,University8
Department13-University0-GraduateStudent139,University194
Department4-University0-GraduateStudent63,University118
Department7-University0-GraduateStudent34,University348
Department1-University0-FullProfessor5,University325
Department13-University0-GraduateStudent138,University427
Department4-University0-GraduateStudent62,University903
Department1-University0-FullProfessor4,University70
Department7-University0-GraduateStudent33,University814
Department4-University0-GraduateStudent61,University291
Department13-University0-GraduateStudent137,University613
Department1-University0-FullProfessor3,University383
Department13-University0-GraduateStudent136,University113
Department7-University0-GraduateStudent32,University270
Department4-University0-GraduateStudent60,University774
Department1-University0-FullProfessor2,University568
Department7-University0-GraduateStudent31,University474
Department13-University0-GraduateStudent135,University142
Department4-University0-GraduateStudent59,University997
Department1-University0-FullProfessor1,University933
Department7-University0-GraduateStudent30,University784
Department4-University0-GraduateStudent58,University719
Department13-University0-GraduateStudent134,University673
Department1-University0-FullProfessor0,University512
Department7-University0-GraduateStudent29,University332
Department13-University0-GraduateStudent133,University450
Department0-University0-GraduateStudent145,University852
Department4-University0-GraduateStudent57,University600
Department7-University0-GraduateStudent28,University433
Department0-University0-GraduateStudent144,University297
Department13-University0-GraduateStudent132,University554
Department4-University0-GraduateStudent56,University63
Department7-University0-GraduateStudent27,University8
Department0-University0-GraduateStudent143,University417
Department4-University0-GraduateStudent55,University482
Department13-University0-GraduateStudent131,University930
Department7-University0-GraduateStudent26,University443
Department0-University0-GraduateStudent142,University103
Department13-University0-GraduateStudent130,University853
Department4-University0-GraduateStudent54,University237
Department0-University0-GraduateStudent141,University158
Department4-University0-GraduateStudent53,University528
Department7-University0-GraduateStudent25,University31
Department13-University0-GraduateStudent129,University350
Department4-University0-GraduateStudent52,University291
Department13-University0-GraduateStudent128,University242
Department7-University0-GraduateStudent24,University571
Department0-University0-GraduateStudent140,University846
Department4-University0-GraduateStudent51,University438
Department7-University0-GraduateStudent23,University274
Department13-University0-GraduateStudent127,University742
Department0-University0-GraduateStudent139,University850
Department4-University0-GraduateStudent50,University587
Department13-University0-GraduateStudent126,University371
Department7-University0-GraduateStudent22,University435
Department0-University0-GraduateStudent138,University940
Department4-University0-GraduateStudent49,University208
Department13-University0-GraduateStudent125,University677
Department0-University0-GraduateStudent137,University648
Department7-University0-GraduateStudent21,University894
Department4-University0-GraduateStudent48,University56
Department0-University0-GraduateStudent136,University564
Department13-University0-GraduateStudent124,University336
Department7-University0-GraduateStudent20,University993
Department4-University0-GraduateStudent47,University613
Department13-University0-GraduateStudent123,University55
Department0-University0-GraduateStudent135,University877
Department7-University0-GraduateStudent19,University164
Department4-University0-GraduateStudent46,University663
Department0-University0-GraduateStudent134,University59
Department13-University0-GraduateStudent122,University527
Department7-University0-GraduateStudent18,University508
Department4-University0-GraduateStudent45,University347
Department0-University0-GraduateStudent133,University494
Department7-University0-GraduateStudent17,University328
Department13-University0-GraduateStudent121,University831
Department0-University0-GraduateStudent132,University36
Department4-University0-GraduateStudent44,University329
Department7-University0-GraduateStudent16,University211
Department0-University0-GraduateStudent131,University543
Department13-University0-GraduateStudent120,University268
Department4-University0-GraduateStudent43,University731
Department7-University0-GraduateStudent15,University971
Department0-University0-GraduateStudent130,University1
Department4-University0-GraduateStudent42,University887
Department13-University0-GraduateStudent119,University323
Department0-University0-GraduateStudent129,University672
Department7-University0-GraduateStudent14,University49
Department13-University0-GraduateStudent118,University836
Department4-University0-GraduateStudent41,University486
Department0-University0-GraduateStudent128,University669
Department7-University0-GraduateStudent13,University351
Department4-University0-GraduateStudent40,University727
Department13-University0-GraduateStudent117,University410
Department7-University0-GraduateStudent12,University86
Department4-University0-GraduateStudent39,University534
Department0-University0-GraduateStudent127,University4
Department13-University0-GraduateStudent116,University864
Department13-University0-GraduateStudent115,University726
Department7-University0-GraduateStudent11,University809
Department4-University0-GraduateStudent38,University153
Department0-University0-GraduateStudent126,University423
Department13-University0-GraduateStudent114,University93
Department7-University0-GraduateStudent10,University496
Department4-University0-GraduateStudent37,University93
Department0-University0-GraduateStudent125,University368
Department13-University0-GraduateStudent113,University17
Department4-University0-GraduateStudent36,University601
Department7-University0-GraduateStudent9,University231
Department13-University0-GraduateStudent112,University282
Department0-University0-GraduateStudent124,University114
Department13-University0-GraduateStudent111,University152
Department4-University0-GraduateStudent35,University865
Department7-University0-GraduateStudent8,University920
Department0-University0-GraduateStudent123,University259
Department13-University0-GraduateStudent110,University169
Department4-University0-GraduateStudent34,University707
Department7-University0-GraduateStudent7,University235
Department0-University0-GraduateStudent122,University590
Department13-University0-GraduateStudent109,University440
Department4-University0-GraduateStudent33,University180
Department7-University0-GraduateStudent6,University11
Department0-University0-GraduateStudent121,University474
Department13-University0-GraduateStudent108,University270
Department4-University0-GraduateStudent32,University867
Department4-University0-GraduateStudent31,University829
Department13-University0-GraduateStudent107,University129
Department7-University0-GraduateStudent5,University587
Department0-University0-GraduateStudent120,University857
Department13-University0-GraduateStudent106,University292
Department7-University0-GraduateStudent4,University400
Department4-University0-GraduateStudent30,University270
Department0-University0-GraduateStudent119,University687
Department13-University0-GraduateStudent105,University926
Department4-University0-GraduateStudent29,University924
Department7-University0-GraduateStudent3,University994
Department13-University0-GraduateStudent104,University615
Department4-University0-GraduateStudent28,University483
Department0-University0-GraduateStudent118,University321
Department13-University0-GraduateStudent103,University482
Department7-University0-GraduateStudent2,University886
Department0-University0-GraduateStudent117,University952
Department4-University0-GraduateStudent27,University7
Department13-University0-GraduateStudent102,University429
Department0-University0-GraduateStudent116,University98
Department7-University0-GraduateStudent1,University85
Department4-University0-GraduateStudent26,University832
Department13-University0-GraduateStudent101,University785
Department13-University0-GraduateStudent100,University511
Department4-University0-GraduateStudent25,University395
Department0-University0-GraduateStudent115,University638
Department7-University0-GraduateStudent0,University774
Department4-University0-GraduateStudent24,University296
Department13-University0-GraduateStudent99,University522
Department0-University0-GraduateStudent114,University989
Department7-University0-Lecturer5,University674
Department4-University0-GraduateStudent23,University5
Department13-University0-GraduateStudent98,University394
Department0-University0-GraduateStudent113,University162
Department4-University0-GraduateStudent22,University567
Department13-University0-GraduateStudent97,University324
Department0-University0-GraduateStudent112,University314
Department13-University0-GraduateStudent96,University982
Department4-University0-GraduateStudent21,University636
Department0-University0-GraduateStudent111,University876
Department13-University0-GraduateStudent95,University711
Department4-University0-GraduateStudent20,University134
Department0-University0-GraduateStudent110,University65
Department13-University0-GraduateStudent94,University415
Department4-University0-GraduateStudent19,University731
Department0-University0-GraduateStudent109,University880
Department13-University0-GraduateStudent93,University214
Department4-University0-GraduateStudent18,University867
Department0-University0-GraduateStudent108,University697
Department13-University0-GraduateStudent92,University634
Department4-University0-GraduateStudent17,University686
Department0-University0-GraduateStudent107,University915
Department13-University0-GraduateStudent91,University474
Department4-University0-GraduateStudent16,University323
Department0-University0-GraduateStudent106,University851
Department13-University0-GraduateStudent90,University450
Department4-University0-GraduateStudent15,University649
Department7-University0-Lecturer4,University584
Department0-University0-GraduateStudent105,University890
Department13-University0-GraduateStudent89,University325
Department7-University0-Lecturer3,University605
Department13-University0-GraduateStudent88,University375
Department4-University0-GraduateStudent14,University174
Department0-University0-GraduateStudent104,University45
Department7-University0-Lecturer2,University994
Department13-University0-GraduateStudent87,University638
Department4-University0-GraduateStudent13,University776
Department0-University0-GraduateStudent103,University995
Department13-University0-GraduateStudent86,University107
Department4-University0-GraduateStudent12,University448
Department7-University0-Lecturer1,University337
Department0-University0-GraduateStudent102,University648
Department13-University0-GraduateStudent85,University810
Department4-University0-GraduateStudent11,University91
Department13-University0-GraduateStudent84,University716
Department7-University0-Lecturer0,University841
Department0-University0-GraduateStudent101,University366
Department4-University0-GraduateStudent10,University690
Department7-University0-AssistantProfessor9,University639
Department0-University0-GraduateStudent100,University963
Department4-University0-GraduateStudent9,University669
Department7-University0-AssistantProfessor8,University189
Department13-University0-GraduateStudent83,University774
Department7-University0-AssistantProfessor7,University17
Department0-University0-GraduateStudent99,University2
Department4-University0-GraduateStudent8,University113
Department13-University0-GraduateStudent82,University177
Department0-University0-GraduateStudent98,University156
Department7-University0-AssistantProfessor6,University951
Department4-University0-GraduateStudent7,University531
Department4-University0-GraduateStudent6,University696
Department13-University0-GraduateStudent81,University833
Department0-University0-GraduateStudent97,University927
Department7-University0-AssistantProfessor5,University705
Department4-University0-GraduateStudent5,University920
Department13-University0-GraduateStudent80,University152
Department0-University0-GraduateStudent96,University892
Department13-University0-GraduateStudent79,University334
Department4-University0-GraduateStudent4,University792
Department7-University0-AssistantProfessor4,University415
Department0-University0-GraduateStudent95,University892
Department7-University0-AssistantProfessor3,University21
Department0-University0-GraduateStudent94,University816
Department4-University0-GraduateStudent3,University920
Department13-University0-GraduateStudent78,University214
Department7-University0-AssistantProfessor2,University823
Department4-University0-GraduateStudent2,University176
Department0-University0-GraduateStudent93,University574
Department7-University0-AssistantProfessor1,University181
Department13-University0-GraduateStudent77,University653
Department4-University0-GraduateStudent1,University224
Department0-University0-GraduateStudent92,University228
Department7-University0-AssistantProfessor0,University296
Department13-University0-GraduateStudent76,University227
Department0-University0-GraduateStudent91,University708
Department7-University0-AssociateProfessor13,University135
Department4-University0-GraduateStudent0,University713
Department13-University0-GraduateStudent75,University257
Department0-University0-GraduateStudent90,University339
Department7-University0-AssociateProfessor12,University184
Department0-University0-GraduateStudent89,University323
Department4-University0-Lecturer6,University644
Department13-University0-GraduateStudent74,University380
Department7-University0-AssociateProfessor11,University220
Department4-University0-Lecturer5,University55
Department0-University0-GraduateStudent88,University14
Department13-University0-GraduateStudent73,University524
Department7-University0-AssociateProfessor10,University725
Department4-University0-Lecturer4,University719
Department0-University0-GraduateStudent87,University318
Department13-University0-GraduateStudent72,University664
Department4-University0-Lecturer3,University21
Department0-University0-GraduateStudent86,University277
Department7-University0-AssociateProfessor9,University872
Department13-University0-GraduateStudent71,University888
Department4-University0-Lecturer2,University221
Department7-University0-AssociateProfessor8,University758
Department0-University0-GraduateStudent85,University205
Department13-University0-GraduateStudent70,University332
Department4-University0-Lecturer1,University594
Department0-University0-GraduateStudent84,University934
Department7-University0-AssociateProfessor7,University802
Department13-University0-GraduateStudent69,University946
Department0-University0-GraduateStudent83,University62
Department7-University0-AssociateProfessor6,University365
Department4-University0-Lecturer0,University435
Department13-University0-GraduateStudent68,University878
Department4-University0-AssistantProfessor9,University439
Department0-University0-GraduateStudent82,University920
Department7-University0-AssociateProfessor5,University291
Department13-University0-GraduateStudent67,University639
Department4-University0-AssistantProfessor8,University724
Department7-University0-AssociateProfessor4,University664
Department0-University0-GraduateStudent81,University464
Department13-University0-GraduateStudent66,University299
Department4-University0-AssistantProfessor7,University165
Department13-University0-GraduateStudent65,University394
Department7-University0-AssociateProfessor3,University780
Department13-University0-GraduateStudent64,University98
Department4-University0-AssistantProfessor6,University384
Department0-University0-GraduateStudent80,University606
Department7-University0-AssociateProfessor2,University149
Department13-University0-GraduateStudent63,University223
Department4-University0-AssistantProfessor5,University188
Department7-University0-AssociateProfessor1,University365
Department0-University0-GraduateStudent79,University752
Department7-University0-AssociateProfessor0,University331
Department4-University0-AssistantProfessor4,University24
Department13-University0-GraduateStudent62,University903
Department0-University0-GraduateStudent78,University173
Department0-University0-GraduateStudent77,University924
Department7-University0-FullProfessor6,University259
Department4-University0-AssistantProfessor3,University346
Department4-University0-AssistantProfessor2,University647
Department7-University0-FullProfessor5,University656
Department0-University0-GraduateStudent76,University674
Department13-University0-GraduateStudent61,University403
Department4-University0-AssistantProfessor1,University425
Department0-University0-GraduateStudent75,University280
Department13-University0-GraduateStudent60,University748
Department4-University0-AssistantProfessor0,University461
Department7-University0-FullProfessor4,University573
Department0-University0-GraduateStudent74,University53
Department4-University0-AssociateProfessor9,University656
Department13-University0-GraduateStudent59,University312
Department4-University0-AssociateProfessor8,University30
Department0-University0-GraduateStudent73,University303
Department7-University0-FullProfessor3,University598
Department13-University0-GraduateStudent58,University504
Department0-University0-GraduateStudent72,University810
Department7-University0-FullProfessor2,University438
Department13-University0-GraduateStudent57,University6
Department0-University0-GraduateStudent71,University788
Department4-University0-AssociateProfessor7,University597
Department13-University0-GraduateStudent56,University257
Department7-University0-FullProfessor1,University446
Department0-University0-GraduateStudent70,University610
Department4-University0-AssociateProfessor6,University14
Department13-University0-GraduateStudent55,University118
Department0-University0-GraduateStudent69,University958
Department7-University0-FullProfessor0,University270
Department4-University0-AssociateProfessor5,University952
Department13-University0-GraduateStudent54,University954
Department4-University0-AssociateProfessor4,University508
Department6-University0-GraduateStudent105,University208
Department0-University0-GraduateStudent68,University991
Department13-University0-GraduateStudent53,University630
Department4-University0-AssociateProfessor3,University230
Department6-University0-GraduateStudent104,University181
Department0-University0-GraduateStudent67,University490
Department13-University0-GraduateStudent52,University120
Department4-University0-AssociateProfessor2,University855
Department6-University0-GraduateStudent103,University228
Department0-University0-GraduateStudent66,University186
Department13-University0-GraduateStudent51,University593
Department4-University0-AssociateProfessor1,University852
Department6-University0-GraduateStudent102,University332
Department13-University0-GraduateStudent50,University998
Department0-University0-GraduateStudent65,University130
Department4-University0-AssociateProfessor0,University622
Department0-University0-GraduateStudent64,University528
Department6-University0-GraduateStudent101,University590
Department4-University0-FullProfessor6,University45
Department13-University0-GraduateStudent49,University457
Department4-University0-FullProfessor5,University753
Department6-University0-GraduateStudent100,University690
Department0-University0-GraduateStudent63,University573
Department13-University0-GraduateStudent48,University231
Department0-University0-GraduateStudent62,University60
Department6-University0-GraduateStudent99,University884
Department4-University0-FullProfessor4,University626
Department13-University0-GraduateStudent47,University46
Department4-University0-FullProfessor3,University36
Department0-University0-GraduateStudent61,University785
Department6-University0-GraduateStudent98,University696
Department13-University0-GraduateStudent46,University799
Department4-University0-FullProfessor2,University540
Department0-University0-GraduateStudent60,University292
Department6-University0-GraduateStudent97,University863
Department4-University0-FullProfessor1,University201
Department13-University0-GraduateStudent45,University373
Department0-University0-GraduateStudent59,University7
Department6-University0-GraduateStudent96,University428
Department4-University0-FullProfessor0,University793
Department13-University0-GraduateStudent44,University230
Department3-University0-GraduateStudent119,University20
Department6-University0-GraduateStudent95,University281
Department0-University0-GraduateStudent58,University349
Department13-University0-GraduateStudent43,University486
Department3-University0-GraduateStudent118,University407
Department6-University0-GraduateStudent94,University319
Department0-University0-GraduateStudent57,University959
Department13-University0-GraduateStudent42,University341
Department3-University0-GraduateStudent117,University896
Department0-University0-GraduateStudent56,University140
Department6-University0-GraduateStudent93,University865
Department3-University0-GraduateStudent116,University278
Department13-University0-GraduateStudent41,University63
Department0-University0-GraduateStudent55,University67
Department6-University0-GraduateStudent92,University575
Department13-University0-GraduateStudent40,University850
Department0-University0-GraduateStudent54,University570
Department6-University0-GraduateStudent91,University623
Department13-University0-GraduateStudent39,University517
Department3-University0-GraduateStudent115,University386
Department0-University0-GraduateStudent53,University228
Department13-University0-GraduateStudent38,University580
Department3-University0-GraduateStudent114,University707
Department6-University0-GraduateStudent90,University802
Department0-University0-GraduateStudent52,University5
Department13-University0-GraduateStudent37,University982
Department3-University0-GraduateStudent113,University627
Department13-University0-GraduateStudent36,University240
Department0-University0-GraduateStudent51,University943
Department3-University0-GraduateStudent112,University423
Department13-University0-GraduateStudent35,University163
Department3-University0-GraduateStudent111,University659
Department6-University0-GraduateStudent89,University47
Department0-University0-GraduateStudent50,University718
Department13-University0-GraduateStudent34,University976
Department3-University0-GraduateStudent110,University451
Department6-University0-GraduateStudent88,University34
Department0-University0-GraduateStudent49,University391
Department13-University0-GraduateStudent33,University764
Department3-University0-GraduateStudent109,University703
Department0-University0-GraduateStudent48,University869
Department6-University0-GraduateStudent87,University19
Department13-University0-GraduateStudent32,University890
Department3-University0-GraduateStudent108,University152
Department6-University0-GraduateStudent86,University882
Department0-University0-GraduateStudent47,University252
Department3-University0-GraduateStudent107,University482
Department13-University0-GraduateStudent31,University202
Department3-University0-GraduateStudent106,University346
Department0-University0-GraduateStudent46,University971
Department6-University0-GraduateStudent85,University886
Department13-University0-GraduateStudent30,University175
Department3-University0-GraduateStudent105,University773
Department0-University0-GraduateStudent45,University440
Department6-University0-GraduateStudent84,University576
Department13-University0-GraduateStudent29,University433
Department3-University0-GraduateStudent104,University166
Department0-University0-GraduateStudent44,University144
Department13-University0-GraduateStudent28,University487
Department3-University0-GraduateStudent103,University608
Department0-University0-GraduateStudent43,University527
Department13-University0-GraduateStudent27,University733
Department0-University0-GraduateStudent42,University139
Department3-University0-GraduateStudent102,University112
Department13-University0-GraduateStudent26,University296
Department0-University0-GraduateStudent41,University986
Department3-University0-GraduateStudent101,University870
Department13-University0-GraduateStudent25,University433
Department3-University0-GraduateStudent100,University119
Department0-University0-GraduateStudent40,University475
Department13-University0-GraduateStudent24,University565
Department3-University0-GraduateStudent99,University725
Department0-University0-GraduateStudent39,University239
Department13-University0-GraduateStudent23,University72
Department3-University0-GraduateStudent98,University532
